Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1260	-2238.367	-2898.92	660.5539	1.437808	1.754204
1266	-2239.415	-2899.976	660.5612	1.303196	1.842354
1272	-2233.366	-2893.726	660.3599	1.324063	1.964722
1278	-2251.992	-2912.831	660.8389	1.290781	1.656561
1284	-2219.798	-2879.968	660.1696	1.216087	2.161614
1290	-2214.317	-2874.22	659.9031	1.216087	2.333027
1296	-2225.493	-2885.367	659.8744	1.244828	2.333027
1302	-2242.77	-2902.866	660.096	1.221928	2.205546
1308	-2245.14	-2905.426	660.2858	1.357461	1.991945
1314	-2253.893	-2913.774	659.8814	1.181157	2.368989
1320	-2254.328	-2914.552	660.2242	1.24763	2.105379
1326	-2232.772	-2892.839	660.0669	1.24763	2.20778
1332	-2231.69	-2891.72	660.0307	1.283785	2.20778
1338	-2215.597	-2875.751	660.1547	1.24978	2.14937
1344	-2223.014	-2882.457	659.4423	1.144364	2.666001
1350	-2214.934	-2874.828	659.8943	1.162852	2.372391
1356	-2218.132	-2877.759	659.6264	1.159403	2.542745
1362	-2226.631	-2886.823	660.192	1.229517	2.138267
1368	-2233.324	-2893.082	659.7581	1.244764	2.406715
1374	-2242.042	-2902.28	660.2376	1.218545	2.115631
1380	-2251.707	-2911.711	660.0038	1.218545	2.267144
1386	-2268.226	-2928.646	660.4203	1.347913	1.907978
1392	-2274.354	-2934.751	660.3968	1.371341	1.907978
1398	-2263.913	-2924.664	660.7511	1.380165	1.655417
1404	-2257.934	-2918.35	660.4157	1.333649	1.920718
1410	-2252.448	-2912.828	660.3796	1.36975	1.920718
1416	-2260.568	-2920.655	660.087	1.272405	2.178697
1422	-2257.681	-2918.16	660.479	1.344413	1.87039
1428	-2254.49	-2914.9	660.4098	1.370242	1.899901
1434	-2262.886	-2923.341	660.4551	1.371427	1.868296
1440	-2245.014	-2905.508	660.4933	1.333226	1.868296
1446	-2240.993	-2901.423	660.4304	1.396123	1.868296
1452	-2237.56	-2898.014	660.4532	1.325856	1.900576
1458	-2236.479	-2896.787	660.308	1.187414	2.089915
1464	-2249.359	-2910.057	660.6985	1.280494	1.76308
1470	-2253.373	-2913.906	660.5336	1.416268	1.783331
1476	-2247.637	-2908.446	660.8089	1.456341	1.558164
1482	-2252.542	-2913.207	660.6647	1.301753	1.771806
1488	-2247.689	-2907.565	659.8754	1.296464	2.299431
1494	-2235.452	-2895.595	660.1428	1.382575	2.07014
1500	-2230.874	-2891.224	660.3502	1.438836	1.893789
1506	-2225.485	-2885.714	660.229	1.438836	1.975557
1512	-2235.825	-2896.444	660.6191	1.39685	1.737224
1518	-2237.72	-2898.321	660.6009	1.414992	1.737224
1524	-2234.645	-2894.842	660.1965	1.297486	2.09082
1530	-2239.189	-2899.665	660.4754	1.321405	1.888518
1536	-2246.573	-2906.958	660.3852	1.323871	1.947868
1542	-2249.037	-2909.751	660.7136	1.361748	1.695261
1548	-2239.774	-2900.487	660.7135	1.361866	1.695261
1554	-2242.365	-2903.197	660.8323	1.438299	1.55422
1560	-2252.171	-2912.5	660.3286	1.341592	1.973988
1566	-2244.184	-2904.785	660.6006	1.385635	1.758021
1572	-2239.075	-2900.002	660.9269	1.467301	1.461751
1578	-2245.455	-2906.321	660.866	1.551418	1.444022
1584	-2231.908	-2892.834	660.9261	1.491387	1.444022
1590	-2230.828	-2891.591	660.7634	1.525151	1.540974
1596	-2239.563	-2900.498	660.9353	1.530244	1.406963
1602	-2232.755	-2893.905	661.1498	1.694015	1.090393
1608	-2248.424	-2909.469	661.0449	1.80994	1.080197
1614	-2235.304	-2896.382	661.0779	1.688492	1.160081
1620	-2227.575	-2888.665	661.0898	1.69036	1.147964
1626	-2236.615	-2897.804	661.189	1.650505	1.094391
1632	-2236.426	-2897.49	661.0636	1.828375	1.045098
1638	-2232.951	-2894.043	661.0925	1.724429	1.115004
1644	-2256.322	-2917.47	661.1477	1.549947	1.219425
1650	-2252.203	-2912.986	660.7829	1.37913	1.633362
1656	-2249.842	-2910.81	660.9678	1.446673	1.446308
1662	-2262.459	-2922.681	660.2216	1.399928	2.00646
1668	-2248.314	-2908.633	660.319	1.398567	1.942149
1674	-2244.601	-2905.314	660.713	1.388593	1.676607
1680	-2252.75	-2913.701	660.9511	1.534951	1.391015
1686	-2266.093	-2926.468	660.3751	1.32892	1.951272
1692	-2276.74	-2937.536	660.796	1.477999	1.551734
1698	-2282.903	-2943.341	660.4374	1.431028	1.839564
1704	-2301.569	-2961.904	660.3348	1.416721	1.919212
1710	-2287.671	-2947.976	660.3041	1.47419	1.901096
1716	-2281.441	-2941.997	660.5554	1.47419	1.72761
1722	-2275.968	-2936.79	660.8215	1.395805	1.593302
1728	-2265.039	-2924.952	659.913	1.281326	2.28509
1734	-2263.825	-2924.083	660.2586	1.273602	2.065673
1740	-2256.744	-2916.597	659.8537	1.297249	2.312787
1746	-2260.63	-2919.554	658.9247	1.160052	2.971107
1752	-2260.474	-2920.341	659.8665	1.352575	2.269202
1758	-2255.256	-2915.27	660.0139	1.382958	2.154345
1764	-2258.626	-2919.139	660.513	1.382958	1.820663
1770	-2263.108	-2923.682	660.5745	1.406839	1.761429
1776	-2254.578	-2915.595	661.0167	1.517095	1.353465
1782	-2255.196	-2916.12	660.9244	1.665905	1.308238
1788	-2262.215	-2922.908	660.693	1.554787	1.57099
1794	-2249.947	-2910.746	660.7989	1.563031	1.48614
1800	-2250.59	-2911.394	660.8049	1.563031	1.48165
1806	-2237.582	-2898.698	661.1157	1.749773	1.070217
1812	-2256.629	-2917.515	660.8862	1.507687	1.462009
1818	-2243.54	-2904.061	660.5206	1.397388	1.805419
1824	-2228.326	-2888.785	660.4588	1.427055	1.827628
1830	-2234.739	-2894.821	660.0821	1.207951	2.223584
1836	-2231.103	-2891.11	660.0075	1.184727	2.286406
1842	-2230.127	-2890.361	660.2332	1.246729	2.100031
1848	-2225.753	-2885.463	659.7105	1.186948	2.473052
1854	-2237.523	-2897.493	659.9699	1.258763	2.263073
1860	-2250.132	-2910.141	660.0091	1.219538	2.263073
1866	-2251.593	-2911.623	660.0303	1.298109	2.198792
1872	-2239.652	-2899.955	660.3038	1.292855	2.022993
1878	-2247.329	-2907.312	659.9824	1.237432	2.268761
1884	-2258.87	-2918.863	659.9938	1.134818	2.327009
1890	-2250.675	-2911.157	660.4824	1.30928	1.891991
1896	-2229.036	-2889.422	660.3864	1.405336	1.891991
1902	-2240.246	-2901.021	660.7748	1.488193	1.559804
1908	-2238.12	-2898.918	660.798	1.423368	1.590322
1914	-2239.479	-2900.035	660.5552	1.403051	1.777531
1920	-2252.124	-2912.829	660.7051	1.491662	1.608235
1926	-2236.358	-2897.355	660.9971	1.653218	1.259021
1932	-2241.683	-2902.752	661.0683	1.725164	1.136108
1938	-2228.959	-2890.061	661.1019	1.74132	1.090919
1944	-2233.926	-2895.116	661.1896	1.746307	1.002199
1950	-2231.056	-2892.22	661.164	1.79099	0.9829386
1956	-2235.57	-2896.678	661.1073	1.741354	1.085924
1962	-2226.776	-2887.891	661.1157	1.726688	1.091764
1968	-2236.129	-2897.132	661.0037	1.672717	1.237292
1974	-2229.936	-2890.379	660.4426	1.638834	1.690998
1980	-2240.432	-2901.468	661.0366	1.638834	1.23812
1986	-2239.712	-2900.581	660.8692	1.6198	1.38872
1992	-2250.334	-2911.487	661.1522	1.731236	1.053302
1998	-2245.863	-2906.887	661.0242	1.773334	1.132463
2004	-2241.194	-2900.985	659.7918	1.106634	2.472393
2010	-2238.867	-2897.658	658.7908	1.083357	3.097215
2016	-2253.476	-2912.943	659.4664	1.203996	2.614325
2022	-2245.918	-2905.361	659.4429	1.110899	2.686222
2028	-2250.866	-2910.797	659.9316	1.267816	2.281825
2034	-2264.251	-2924.766	660.5158	1.25518	1.906051
2040	-2249.143	-2909.383	660.2401	1.345222	2.030555
2046	-2232.416	-2892.672	660.2559	1.296007	2.052634
2052	-2253.16	-2914.092	660.9322	1.523972	1.414262
2058	-2241.938	-2902.89	660.9523	1.39505	1.497148
2064	-2238.081	-2898.897	660.8162	1.387184	1.603395
2070	-2241.432	-2902.311	660.8784	1.63112	1.372657
2076	-2239.552	-2900.847	661.2947	1.654835	0.9885211
2082	-2234.212	-2895.197	660.9847	1.654835	1.267991
2088	-2232.557	-2893.374	660.8172	1.417657	1.580441
2094	-2250.09	-2910.842	660.7519	1.35028	1.676238
2100	-2245.558	-2906.374	660.8159	1.501157	1.51979
2106	-2255.647	-2916.702	661.0547	1.440438	1.383956
2112	-2243.426	-2903.611	660.1843	1.350013	2.064284
2118	-2227.675	-2888.537	660.8621	1.45664	1.518533
2124	-2226.658	-2887.24	660.5819	1.45664	1.721308
2130	-2231.846	-2892.328	660.4817	1.399573	1.83076
2136	-2237.212	-2897.749	660.5363	1.28637	1.870943
2142	-2236.541	-2896.733	660.1913	1.285416	2.102165
2148	-2230.997	-2890.751	659.7548	1.285416	2.383112
2154	-2233.534	-2893.416	659.8813	1.243832	2.329259
2160	-2228.807	-2888.558	659.7513	1.273445	2.392933
2166	-2211.721	-2872.317	660.5961	1.435048	1.726504
2172	-2226.738	-2887.498	660.7602	1.471843	1.582514
2178	-2229.616	-2890.501	660.8857	1.310882	1.608367
2184	-2233.679	-2894.57	660.8915	1.357878	1.569812
2190	-2239.042	-2899.793	660.7507	1.38241	1.654112
2196	-2232.826	-2893.289	660.4633	1.282373	1.923176
2202	-2231.883	-2891.105	659.2215	1.14688	2.799554
2208	-2219.075	-2878.798	659.723	1.219363	2.444843
2214	-2218.251	-2878.661	660.4099	1.350256	1.913391
2220	-2239.749	-2899.917	660.1684	1.298731	2.10844
2226	-2252.847	-2912.72	659.8728	1.204314	2.359769
2232	-2255.405	-2915.199	659.7938	1.240695	2.38674
2238	-2238.618	-2898.675	660.0571	1.262278	2.204618
2244	-2229.983	-2890.596	660.6128	1.363027	1.765299
2250	-2227.207	-2887.356	660.1494	1.267604	2.141201
2256	-2221.215	-2881.448	660.2329	1.251476	2.097165
2262	-2213.984	-2874.355	660.3702	1.255791	2.003486
2268	-2236.57	-2897.313	660.7436	1.291589	1.723657
2274	-2253.044	-2913.574	660.5295	1.43083	1.776051
2280	-2243.471	-2904.296	660.8245	1.505891	1.509878
2286	-2254.712	-2915.67	660.9585	1.527938	1.390746
2292	-2249.132	-2909.989	660.8572	1.481972	1.50329
2298	-2241.649	-2902.549	660.9001	1.439017	1.50329
2304	-2240.524	-2901.396	660.8721	1.467039	1.50329
2310	-2246.81	-2907.356	660.5468	1.474021	1.73379
2316	-2260.722	-2921.564	660.8416	1.439756	1.546258
2322	-2260.393	-2920.524	660.1314	1.246328	2.166801
2328	-2263.794	-2923.907	660.1125	1.264528	2.167257
2334	-2254	-2914.873	660.8728	1.39134	1.558999
2340	-2248.009	-2908.38	660.3708	1.255224	2.003436
2346	-2257.79	-2918.823	661.0322	1.328086	1.487395
2352	-2257.233	-2917.526	660.2929	1.301268	2.024632
2358	-2243.276	-2903.663	660.3868	1.367026	1.91767
2364	-2239.614	-2900.575	660.9611	1.34529	1.527732
2370	-2247.676	-2908.277	660.6017	1.435905	1.721935
2376	-2242.106	-2902.718	660.6117	1.40821	1.734393
2382	-2251.97	-2912.335	660.3647	1.27089	1.997101
2388	-2267.023	-2926.604	659.5808	1.073153	2.624522
2394	-2263.211	-2922.584	659.373	1.15275	2.703411
2400	-2253.233	-2912.736	659.5024	1.141141	2.630914
2406	-2264.673	-2924.569	659.896	1.063844	2.433866
2412	-2250.938	-2910.26	659.3224	1.002404	2.826078
2418	-2242.209	-2902.54	660.3316	1.240257	2.039478
2424	-2233.615	-2894.072	660.457	1.332054	1.893823
2430	-2243.082	-2903.57	660.4875	1.301526	1.893823
2436	-2243.604	-2903.968	660.3645	1.315461	1.967427
2442	-2244.66	-2905.05	660.39	1.289958	1.967427
2448	-2237.193	-2897.482	660.2884	1.176158	2.110153
2454	-2249.712	-2909.889	660.1769	1.250595	2.134381
2460	-2255.265	-2915.049	659.7842	1.308716	2.349729
2466	-2243.772	-2904.378	660.6066	1.31777	1.801
2472	-2239.922	-2900.517	660.5951	1.329319	1.801
2478	-2237.26	-2897.364	660.1043	1.301001	2.148854
2484	-2242.029	-2902.624	660.5951	1.309752	1.814547
2490	-2245.212	-2905.715	660.5029	1.40193	1.814547
2496	-2249.298	-2910.275	660.9771	1.439696	1.444511
2502	-2254.098	-2914.328	660.2305	1.284306	2.077131
2508	-2251.439	-2911.954	660.515	1.283417	1.887423
2514	-2245.352	-2905.486	660.134	1.306536	2.125878
2520	-2239.662	-2899.254	659.5926	1.32606	2.459729
2526	-2237.821	-2897.59	659.7695	1.186701	2.436151
2532	-2249.688	-2909.834	660.1467	1.188561	2.194331
2538	-2243.468	-2903.694	660.2266	1.309541	2.063037
2544	-2227.536	-2887.766	660.2293	1.306888	2.063037
2550	-2232.357	-2892.326	659.9696	1.179394	2.314057
2556	-2246.781	-2906.479	659.6982	1.25877	2.435685
2562	-2239.421	-2899.803	660.3817	1.276031	1.982276
2568	-2234.463	-2895.196	660.7327	1.611351	1.499581
2574	-2253.031	-2914.039	661.0084	1.611351	1.28423
2580	-2237.715	-2898.644	660.9291	1.593007	1.362726
2586	-2233.477	-2894.162	660.6851	1.448004	1.654148
2592	-2238.347	-2899.107	660.7607	1.57988	1.502234
2598	-2239.131	-2900.047	660.9164	1.582625	1.380879
2604	-2223.979	-2884.664	660.6847	1.380573	1.702416
2610	-2258.941	-2919.232	660.2906	1.408661	1.954437
2616	-2261.94	-2921.857	659.917	1.247588	2.304084
2622	-2240.668	-2900.864	660.1956	1.275433	2.105914
2628	-2235.744	-2895.586	659.842	1.144479	2.417103
2634	-2245.99	-2905.743	659.7533	1.116332	2.490423
2640	-2261.503	-2921.714	660.2108	1.262066	2.104702
2646	-2272.165	-2932.714	660.5482	1.275761	1.870025
2652	-2249.822	-2909.833	660.0112	1.340752	2.183538
2658	-2244.557	-2904.856	660.2998	1.343775	1.99179
2664	-2253.092	-2913.326	660.2339	1.302172	2.063095
2670	-2257.919	-2917.908	659.9887	1.21762	2.277373
2676	-2267.113	-2927.017	659.9045	1.180577	2.354723
2682	-2258.553	-2919.126	660.5732	1.234781	1.880912
2688	-2234.686	-2894.935	660.2487	1.299153	2.055334
2694	-2242.252	-2902.331	660.0787	1.18458	2.240815
2700	-2234.955	-2895.123	660.168	1.173234	2.190467
2706	-2238.609	-2898.366	659.757	1.160947	2.460191
2712	-2220.217	-2880.665	660.4478	1.410193	1.846786
2718	-2228.009	-2888.06	660.0512	1.238401	2.22386
2724	-2238.819	-2899.015	660.1958	1.225093	2.138686
2730	-2239.65	-2899.67	660.02	1.219126	2.256371
2736	-2245.056	-2905.182	660.1257	1.268535	2.156084
2742	-2238.382	-2898.547	660.1645	1.268535	2.130751
2748	-2241.662	-2901.866	660.2045	1.281198	2.096269
2754	-2255.883	-2916.452	660.5689	1.363912	1.79517
2760	-2269.814	-2930.347	660.5322	1.349785	1.830296
2766	-2278.681	-2939.123	660.4423	1.355661	1.887723
2772	-2282.715	-2942.869	660.1548	1.189311	2.188625
2778	-2272.234	-2932.354	660.12	1.31276	2.130941
2784	-2274.541	-2934.506	659.9642	1.214137	2.295277
2790	-2260.6	-2920.444	659.8433	1.108341	2.439024
2796	-2266.756	-2926.35	659.5934	1.166022	2.559162
2802	-2265.879	-2925.963	660.0849	1.246024	2.197164
2808	-2249.377	-2909.779	660.4027	1.288015	1.96018
2814	-2258.836	-2919.147	660.3103	1.218454	2.067919
2820	-2263.674	-2923.557	659.8823	1.233494	2.335182
