Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
570	-2258.144	-2918.788	660.6433	1.18989	1.863733
576	-2259.984	-2920.628	660.6433	1.18989	1.863733
582	-2253.238	-2913.082	659.843	1.184934	2.390879
588	-2256	-2915.704	659.7043	1.151359	2.499164
594	-2253.405	-2913.176	659.7719	1.120181	2.476431
600	-2256.472	-2917.115	660.6433	1.18989	1.863733
606	-2257.955	-2918.599	660.6433	1.18989	1.863733
612	-2277.517	-2936.492	658.9745	1.071634	2.994327
618	-2286.972	-2946.025	659.053	1.082549	2.94058
624	-2252.379	-2913.022	660.6433	1.18989	1.863733
630	-2251.712	-2912.355	660.6433	1.18989	1.863733
636	-2253.149	-2913.792	660.6433	1.18989	1.863733
642	-2259.182	-2919.826	660.6433	1.18989	1.863733
648	-2261.86	-2922.504	660.6433	1.18989	1.863733
654	-2252.612	-2913.256	660.6433	1.18989	1.863733
660	-2242.154	-2901.623	659.4692	1.062985	2.699443
666	-2248.62	-2908.133	659.5125	1.048302	2.681901
672	-2256.189	-2916.832	660.6433	1.18989	1.863733
678	-2254.821	-2915.465	660.6433	1.18989	1.863733
684	-2260.989	-2921.632	660.6433	1.18989	1.863733
690	-2291.996	-2953.202	661.2063	1.531318	1.185201
696	-2283.904	-2945.11	661.2063	1.531318	1.185201
702	-2261.302	-2921.945	660.6433	1.18989	1.863733
708	-2259.663	-2920.307	660.6433	1.18989	1.863733
714	-2257.948	-2918.591	660.6433	1.18989	1.863733
720	-2260.3	-2920.943	660.6433	1.18989	1.863733
726	-2262.798	-2923.441	660.6433	1.18989	1.863733
732	-2258.528	-2919.172	660.6433	1.18989	1.863733
738	-2261.196	-2921.839	660.6433	1.18989	1.863733
744	-2265.761	-2926.405	660.6433	1.18989	1.863733
750	-2264.142	-2923.02	658.878	1.038605	3.071891
756	-2255.085	-2913.974	658.8891	1.065433	3.049197
762	-2236.216	-2895.042	658.826	1.051944	3.094929
768	-2237.706	-2896.598	658.8917	1.017873	3.07606
774	-2246.514	-2905.339	658.8249	1.026669	3.110645
780	-2234.12	-2893.5	659.3802	1.097293	2.733018
786	-2245.186	-2904.528	659.3421	1.088588	2.761608
792	-2243.258	-2902.731	659.473	1.089511	2.680853
798	-2237.62	-2896.988	659.3679	1.082911	2.74933
804	-2249.596	-2908.831	659.2346	1.071222	2.837593
810	-2249.141	-2908.468	659.3267	1.058384	2.789389
816	-2252.607	-2911.866	659.2589	1.081942	2.816305
822	-2253.115	-2912.521	659.4062	1.055924	2.742364
828	-2241.01	-2900.505	659.4954	1.036144	2.699861
834	-2239.33	-2898.87	659.5403	1.032917	2.67429
840	-2240.133	-2899.765	659.6317	1.043669	2.611269
846	-2242.766	-2902.341	659.5749	1.058752	2.637029
852	-2255.856	-2916.5	660.6433	1.18989	1.863733
858	-2266.314	-2926.957	660.6433	1.18989	1.863733
864	-2284.563	-2944.579	660.0153	1.265933	2.229271
870	-2256.048	-2915.594	659.5455	1.087825	2.637249
876	-2261.745	-2921.256	659.5113	1.102415	2.64933
882	-2265.82	-2926.463	660.6433	1.18989	1.863733
888	-2265.548	-2926.191	660.6433	1.18989	1.863733
894	-2261.136	-2920.068	658.932	1.01168	3.055689
900	-2255.676	-2914.759	659.0836	1.016627	2.961835
906	-2266.442	-2925.523	659.0807	1.041751	2.948454
912	-2229.173	-2888.601	659.4284	1.15075	2.670645
918	-2238.085	-2897.604	659.5187	1.142948	2.619782
924	-2236.85	-2896.646	659.7963	1.183819	2.42109
930	-2234.752	-2894.512	659.7596	1.185147	2.44334
936	-2231.36	-2890.95	659.5904	1.190654	2.545689
942	-2242.183	-2901.76	659.5769	1.206454	2.544316
948	-2235.667	-2895.407	659.7401	1.170709	2.464681
954	-2237.419	-2897.268	659.8484	1.173675	2.394593
960	-2239.542	-2899.292	659.7503	1.15659	2.467116
966	-2233.32	-2893.075	659.7552	1.213812	2.428064
972	-2232.116	-2891.895	659.7786	1.243051	2.394878
978	-2242.568	-2902.441	659.8722	1.24699	2.333004
984	-2239.304	-2899.078	659.7732	1.227172	2.408318
990	-2237.548	-2897.494	659.9463	1.204571	2.312829
996	-2236.513	-2896.367	659.8542	1.213248	2.365897
1002	-2256.159	-2915.686	659.5264	1.031367	2.683781
1008	-2255.003	-2914.53	659.5264	1.031367	2.683781
1014	-2255.311	-2914.837	659.5264	1.031367	2.683781
1020	-2257.858	-2917.385	659.5264	1.031367	2.683781
1026	-2259.38	-2918.906	659.5264	1.031367	2.683781
1032	-2263.319	-2923.83	660.511	1.299666	1.879079
1038	-2242.855	-2903.315	660.4597	1.300945	1.913039
1044	-2253.252	-2912.779	659.5264	1.031367	2.683781
1050	-2250.964	-2911.232	660.2686	1.301818	2.040424
1056	-2245.068	-2905.416	660.3478	1.307439	1.983976
1062	-2252.678	-2912.205	659.5264	1.031367	2.683781
1068	-2251.635	-2911.161	659.5264	1.031367	2.683781
1074	-2237.704	-2897.618	659.9143	1.31192	2.264636
1080	-2238.203	-2898.099	659.8958	1.310377	2.277513
1086	-2233.375	-2893.304	659.9294	1.281587	2.27441
1092	-2232.175	-2891.831	659.6569	1.27358	2.452326
1098	-2230.34	-2890.083	659.7428	1.270026	2.400427
1104	-2233.608	-2893.323	659.7154	1.266375	2.42005
1110	-2248.898	-2908.616	659.7181	1.266083	2.418511
1116	-2251.771	-2911.447	659.6762	1.269797	2.442557
1122	-2247.877	-2907.716	659.8392	1.243076	2.356494
1128	-2259.264	-2919.119	659.8551	1.219748	2.361193
1134	-2262.988	-2922.96	659.972	1.225083	2.283293
1140	-2265.692	-2925.499	659.8074	1.273909	2.357116
1146	-2261.515	-2921.149	659.6345	1.25449	2.47834
1152	-2244.88	-2904.406	659.5264	1.031367	2.683781
1158	-2249.484	-2909.01	659.5264	1.031367	2.683781
1164	-2246.52	-2906.761	660.2413	1.42612	1.975825
1170	-2248.543	-2908.823	660.28	1.441708	1.939333
1176	-2246.607	-2906.92	660.3133	1.415573	1.934551
1182	-2227.958	-2888.397	660.4394	1.424318	1.842811
1188	-2234.938	-2895.34	660.4019	1.449809	1.851053
1194	-2251.121	-2910.647	659.5264	1.031367	2.683781
1200	-2248.767	-2908.294	659.5264	1.031367	2.683781
1206	-2242.379	-2901.905	659.5264	1.031367	2.683781
1212	-2245.856	-2905.383	659.5264	1.031367	2.683781
1218	-2248.715	-2908.241	659.5264	1.031367	2.683781
1224	-2224.677	-2884.699	660.0221	1.23668	2.24371
1230	-2220.064	-2880.048	659.9838	1.248547	2.260728
1236	-2234.426	-2894.058	659.6319	1.256871	2.478465
1242	-2222.331	-2881.965	659.6336	1.247155	2.483473
1248	-2223.549	-2883.253	659.7041	1.23145	2.449135
1254	-2242.432	-2902.087	659.655	1.257485	2.463628
1260	-2244.045	-2903.572	659.5264	1.031367	2.683781
1266	-2241.766	-2901.293	659.5264	1.031367	2.683781
1272	-2240.459	-2899.986	659.5264	1.031367	2.683781
1278	-2238.308	-2897.834	659.5264	1.031367	2.683781
1284	-2243.829	-2903.355	659.5264	1.031367	2.683781
1290	-2240.248	-2899.775	659.5264	1.031367	2.683781
1296	-2239.908	-2899.434	659.5264	1.031367	2.683781
1302	-2241.098	-2900.625	659.5264	1.031367	2.683781
1308	-2244.319	-2903.845	659.5264	1.031367	2.683781
1314	-2221.91	-2882.14	660.2309	1.344254	2.037296
1320	-2239.397	-2898.923	659.5264	1.031367	2.683781
1326	-2239.039	-2898.566	659.5264	1.031367	2.683781
1332	-2242.466	-2903.081	660.6152	1.525682	1.648526
1338	-2232.779	-2893.431	660.6524	1.534591	1.615324
1344	-2225.939	-2886.594	660.6546	1.537986	1.611236
1350	-2249.771	-2909.297	659.5264	1.031367	2.683781
1356	-2250.771	-2910.297	659.5264	1.031367	2.683781
1362	-2247.845	-2908.709	660.8639	1.541149	1.453492
1368	-2249.883	-2910.761	660.878	1.536573	1.446194
1374	-2244.01	-2903.537	659.5264	1.031367	2.683781
1380	-2240.997	-2900.524	659.5264	1.031367	2.683781
1386	-2246.349	-2905.876	659.5264	1.031367	2.683781
1392	-2255.592	-2915.118	659.5264	1.031367	2.683781
1398	-2256.845	-2916.372	659.5264	1.031367	2.683781
1404	-2227.75	-2888.252	660.5014	1.349965	1.851304
1410	-2251.607	-2912.203	660.5953	1.364947	1.776157
1416	-2264.934	-2925.458	660.5245	1.423688	1.784525
1422	-2254.871	-2915.558	660.6873	1.408233	1.680961
1428	-2238.1	-2898.855	660.7551	1.434676	1.613284
1434	-2243.382	-2904.229	660.8476	1.401353	1.57018
1440	-2244.675	-2905.569	660.8939	1.364841	1.562921
1446	-2247.794	-2908.628	660.8346	1.403523	1.578117
1452	-2249.561	-2909.087	659.5264	1.031367	2.683781
1458	-2248.891	-2908.417	659.5264	1.031367	2.683781
1464	-2233.257	-2894.086	660.829	1.439769	1.555575
1470	-2233.202	-2893.908	660.7057	1.453089	1.635656
1476	-2226.116	-2886.815	660.6987	1.469272	1.629031
1482	-2235.285	-2895.989	660.7036	1.496041	1.606127
1488	-2238.184	-2898.923	660.739	1.500725	1.576913
1494	-2244.631	-2904.173	659.5421	1.015597	2.683781
1500	-2248.88	-2908.722	659.8418	1.391104	2.260366
1506	-2265.301	-2925.152	659.8514	1.390885	2.254327
1512	-2261.959	-2921.773	659.814	1.345966	2.307066
1518	-2257.495	-2917.383	659.8879	1.372004	2.242959
1524	-2259.191	-2918.733	659.5421	1.015597	2.683781
1530	-2244.931	-2904.287	659.3553	1.203346	2.683221
1536	-2244.806	-2904.362	659.5556	1.194919	2.564729
1542	-2252.227	-2911.769	659.5421	1.015597	2.683781
1548	-2246.744	-2906.286	659.5421	1.015597	2.683781
1554	-2251.152	-2910.694	659.5421	1.015597	2.683781
1560	-2266.609	-2926.523	659.9137	1.129434	2.38128
1566	-2257.817	-2917.515	659.6988	1.147397	2.505083
1572	-2246.404	-2905.947	659.5421	1.015597	2.683781
1578	-2248.52	-2908.062	659.5421	1.015597	2.683781
1584	-2283.433	-2943.627	660.1943	1.16993	2.175596
1590	-2270.372	-2930.542	660.1705	1.18156	2.183491
1596	-2274.232	-2934.333	660.1005	1.203375	2.214641
1602	-2265.25	-2923.542	658.2916	0.9148155	3.490916
1608	-2244.269	-2902.716	658.4472	0.9060354	3.405061
1614	-2255.218	-2913.669	658.4504	0.8955764	3.409276
1620	-2237.723	-2895.942	658.2183	0.9159108	3.533028
1626	-2245.514	-2903.585	658.0705	0.9142138	3.619909
1632	-2234.79	-2894.858	660.0678	1.232062	2.217262
1638	-2246.989	-2906.83	659.8402	1.228994	2.364783
1644	-2250.337	-2910.143	659.8056	1.19983	2.405098
1650	-2235.227	-2892.794	657.5664	0.9718314	3.877503
1656	-2238.783	-2896.547	657.7644	0.9762328	3.761087
1662	-2280.713	-2940.257	659.5446	1.177286	2.582446
1668	-2272.675	-2932.22	659.5443	1.174245	2.584527
1674	-2259.22	-2918.791	659.5711	1.193466	2.555992
1680	-2250.704	-2910.297	659.5925	1.194625	2.541936
1686	-2248.151	-2907.733	659.5819	1.192312	2.549981
1692	-2232.994	-2891.734	658.7399	0.9284503	3.219495
1698	-2220.902	-2879.547	658.6457	0.9530969	3.260595
1704	-2219.877	-2878.497	658.62	0.9304718	3.289112
1710	-2242.172	-2901.477	659.3049	1.070132	2.795541
1716	-2248.959	-2908.04	659.0808	1.065011	2.934397
1722	-2244.716	-2904.766	660.05	1.286265	2.193673
1728	-2237.084	-2897.172	660.088	1.260843	2.185543
1734	-2254.249	-2914.221	659.9718	1.171398	2.317707
1740	-2257.754	-2917.952	660.1982	1.187293	2.16173
1746	-2255.236	-2915.471	660.2355	1.196412	2.131488
1752	-2253.67	-2913.877	660.2072	1.204575	2.144655
1758	-2248.646	-2908.871	660.2253	1.209615	2.129552
1764	-2229.889	-2890.193	660.3038	1.275523	2.034487
1770	-2225.047	-2885.377	660.3292	1.298934	2.002049
1776	-2237.908	-2898.196	660.2879	1.290044	2.03544
1782	-2266.9	-2926.851	659.9505	1.232156	2.292535
1788	-2260.314	-2920.218	659.9041	1.218437	2.330918
1794	-2239.142	-2898.857	659.7154	1.240383	2.436425
1800	-2237.146	-2896.901	659.7548	1.237739	2.413273
1806	-2225.045	-2884.828	659.7836	1.227429	2.401577
1812	-2234.975	-2894.704	659.7286	1.205772	2.449873
1818	-2251.425	-2911.221	659.7964	1.206951	2.406431
1824	-2239.702	-2899.576	659.8743	1.211756	2.354086
1830	-2244.717	-2904.028	659.3117	1.124723	2.75808
1836	-2240.758	-2900.155	659.3969	1.152578	2.688873
1842	-2233.219	-2892.499	659.2805	1.149701	2.76192
1848	-2242.654	-2901.873	659.2188	1.161345	2.792428
1854	-2239.093	-2899.758	660.6655	1.416642	1.690454
1860	-2246.79	-2907.472	660.6824	1.402365	1.68862
1866	-2243.087	-2903.738	660.6507	1.398005	1.714127
1872	-2239.957	-2899.106	659.1489	1.015752	2.923035
1878	-2245.325	-2904.543	659.2178	1.008775	2.885624
1884	-2246.431	-2905.756	659.3254	1.276464	2.656609
1890	-2247.833	-2907.304	659.4712	1.062126	2.698775
1896	-2242.385	-2902.017	659.6323	1.07277	2.592866
1902	-2245.394	-2905.14	659.7455	1.061583	2.529512
1908	-2236.428	-2896.213	659.7849	1.067924	2.500945
1914	-2235.243	-2894.867	659.6234	1.067204	2.60187
1920	-2259.961	-2920.289	660.3276	1.272015	2.021037
1926	-2255.009	-2915.046	660.0367	1.264809	2.216176
1932	-2226.228	-2886.229	660.0011	1.187787	2.288549
1938	-2235.592	-2895.28	659.6884	1.203516	2.476513
1944	-2252.428	-2912.062	659.6345	1.20701	2.508017
1950	-2244.171	-2904.378	660.2072	1.164513	2.170689
1956	-2259.039	-2919.358	660.3191	1.163467	2.098337
1962	-2238.177	-2897.644	659.4663	0.9928132	2.744208
1968	-2240.866	-2900.366	659.5004	1.020548	2.706396
1974	-2251.094	-2910.43	659.336	1.027257	2.802684
1980	-2253.668	-2913.238	659.5699	1.094569	2.618016
1986	-2247.965	-2907.466	659.5011	1.078942	2.670076
1992	-2243.787	-2903.363	659.5759	1.127483	2.593949
1998	-2240.169	-2899.752	659.5832	1.151346	2.57462
2004	-2234.862	-2894.382	659.5204	1.141298	2.619711
2010	-2250.349	-2910.184	659.835	1.135337	2.427228
2016	-2253.696	-2913.574	659.8775	1.107282	2.418136
2022	-2243.73	-2904.095	660.3652	1.321461	1.962927
2028	-2242.455	-2902.826	660.3706	1.310323	1.966762
2034	-2244.833	-2905.255	660.4223	1.2941	1.942968
2040	-2262.321	-2922.529	660.2075	1.182127	2.159031
2046	-2260.55	-2920.668	660.1182	1.169977	2.224778
2052	-2253.131	-2913.117	659.9862	1.180099	2.302999
2058	-2245.187	-2905.144	659.9567	1.192575	2.313861
2064	-2266.152	-2925.847	659.695	1.249998	2.443174
2070	-2252.646	-2912.376	659.7298	1.246579	2.423422
2076	-2249.36	-2908.964	659.6044	1.23628	2.508521
2082	-2241.079	-2900.882	659.8027	1.222313	2.392771
2088	-2248.287	-2908.096	659.8089	1.178803	2.416332
2094	-2228.043	-2888.308	660.2651	1.172793	2.127609
2100	-2239.159	-2899.284	660.1254	1.171296	2.21927
2106	-2238.721	-2898.691	659.9702	1.159786	2.32616
2112	-2241.423	-2901.337	659.9142	1.140658	2.373856
2118	-2231.903	-2891.931	660.0275	1.158548	2.290365
2124	-2232.727	-2892.709	659.9822	1.147664	2.326256
2130	-2232.007	-2892.026	660.0184	1.157784	2.296705
2136	-2229.897	-2890.033	660.136	1.163034	2.217756
2142	-2234.956	-2895.129	660.1726	1.144963	2.205827
2148	-2236.366	-2896.562	660.1964	1.137931	2.194941
2154	-2239.289	-2898.655	659.366	1.111576	2.732953
2160	-2249.925	-2909.169	659.2437	1.006932	2.871081
2166	-2222.788	-2881.996	659.2082	1.038948	2.873158
2172	-2209.015	-2868.122	659.1074	1.042498	2.931901
2178	-2227.249	-2886.392	659.1429	1.041475	2.911092
2184	-2224.9	-2884.405	659.5053	1.231456	2.573267
2190	-2227.893	-2887.531	659.6386	1.234066	2.488549
2196	-2217.304	-2876.978	659.6737	1.232339	2.467672
2202	-2223.761	-2883.463	659.7015	1.229281	2.452146
2208	-2231.948	-2891.744	659.7967	1.220541	2.397665
2214	-2233.123	-2892.898	659.7752	1.190862	2.429915
2220	-2243.644	-2903.506	659.8619	1.204629	2.366465
2226	-2239.914	-2899.698	659.7845	1.200883	2.417785
2232	-2264.381	-2924.703	660.3214	1.323622	1.990805
2238	-2251.627	-2912.153	660.5255	1.323162	1.853164
2244	-2255.868	-2916.459	660.5914	1.315798	1.81287
2250	-2247.879	-2907.649	659.7704	1.17678	2.441816
2256	-2248.42	-2908.157	659.7374	1.196076	2.45043
2262	-2256.98	-2916.845	659.8651	1.190657	2.373317
2268	-2254.62	-2914.558	659.9382	1.206766	2.316616
2274	-2259.429	-2919.456	660.0262	1.20622	2.260661
2280	-2264.011	-2924.548	660.5365	1.333881	1.838263
2286	-2270.901	-2931.463	660.5619	1.374682	1.792544
2292	-2249.775	-2910.038	660.2628	1.240511	2.084693
2298	-2249.044	-2909.225	660.1805	1.240981	2.138282
2304	-2256.081	-2916.404	660.3228	1.214052	2.062602
2310	-2241.901	-2902.163	660.262	1.192181	2.116944
2316	-2235.268	-2895.492	660.2242	1.169674	2.156329
2322	-2235.876	-2896.002	660.1261	1.202194	2.198837
2328	-2229.489	-2889.691	660.2021	1.221025	2.137219
2334	-2240.933	-2900.153	659.2192	1.216267	2.758704
2340	-2231.835	-2890.996	659.1609	1.223229	2.79001
2346	-2242.661	-2901.946	659.2849	1.189369	2.734949
2352	-2255.386	-2914.73	659.3438	1.317686	2.619846
2358	-2235.577	-2895.077	659.5004	1.30602	2.529911
2364	-2267.665	-2927.264	659.5989	1.13493	2.57507
2370	-2265.552	-2925.065	659.5129	1.1499	2.619023
2376	-2260.228	-2919.69	659.4618	1.195885	2.62221
2382	-2267.73	-2927.66	659.9293	1.187789	2.334381
2388	-2254.95	-2914.718	659.7682	1.174612	2.444557
2394	-2245.982	-2906.174	660.1917	1.196492	2.160013
2400	-2252.969	-2913.24	660.2716	1.199923	2.105551
2406	-2250.179	-2910.356	660.1764	1.2013	2.166822
2412	-2238.442	-2898.827	660.3849	1.302381	1.962485
2418	-2225.567	-2886.033	660.4662	1.282443	1.921202
2424	-2235.745	-2896.13	660.3855	1.271708	1.982632
2430	-2235.291	-2895.662	660.3718	1.305364	1.969322
2436	-2245.986	-2906.376	660.3904	1.287612	1.968704
2442	-2252.258	-2912.527	660.2689	1.259242	2.068313
2448	-2249.45	-2909.832	660.3817	1.242051	2.004955
2454	-2233.473	-2893.655	660.1817	1.23417	2.141981
2460	-2227.836	-2888.08	660.2438	1.221574	2.109606
2466	-2235.652	-2895.988	660.3361	1.216538	2.052198
2472	-2243.71	-2903.927	660.2167	1.256963	2.104163
2478	-2247.723	-2907.775	660.0527	1.256229	2.2114
2484	-2262.517	-2922.66	660.1428	1.23627	2.165956
2490	-2270.598	-2930.962	660.3635	1.224017	2.029061
2496	-2278.12	-2938.563	660.4437	1.206434	1.987386
2502	-2226.677	-2887.135	660.4577	1.221296	1.968085
2508	-2237.048	-2897.462	660.4143	1.219364	1.998398
2514	-2227.273	-2887.57	660.297	1.231401	2.0682
2520	-2223.335	-2883.595	660.2606	1.215178	2.102789
2526	-2225.975	-2886.238	660.2632	1.2052	2.107628
2532	-2236.561	-2896.626	660.0657	1.196708	2.241381
2538	-2236.922	-2896.689	659.7672	1.186185	2.437918
2544	-2242.598	-2902.522	659.9234	1.208902	2.324669
2550	-2234.676	-2894.693	660.0168	1.210485	2.263974
2556	-2244.414	-2904.506	660.0922	1.209569	2.215983
2562	-2248.175	-2908.203	660.0281	1.240441	2.237458
2568	-2241.52	-2901.548	660.0286	1.225957	2.246433
2574	-2233.501	-2893.444	659.9429	1.241284	2.29157
2580	-2244.704	-2904.474	659.7699	1.177363	2.44178
2586	-2244.558	-2904.313	659.7544	1.186083	2.446015
2592	-2209.888	-2869.662	659.7732	1.190365	2.431537
2598	-2207.829	-2867.382	659.5524	1.14707	2.596347
2604	-2216.83	-2876.236	659.4054	1.148815	2.685945
2610	-2219.72	-2878.851	659.1311	1.142855	2.856908
2616	-2231.625	-2890.707	659.0815	1.136321	2.890941
2622	-2248.889	-2907.934	659.045	1.157778	2.89999
2628	-2246.641	-2905.817	659.1762	1.171401	2.81225
2634	-2231.916	-2892.287	660.3705	1.254133	2.004412
2640	-2249.961	-2909.071	659.1097	0.9407941	2.991724
2646	-2243.706	-2902.596	658.89	0.9780309	3.100886
2652	-2232.163	-2891.034	658.8707	0.9755704	3.113848
2658	-2236.662	-2895.277	658.6148	0.9619228	3.273621
2664	-2240.09	-2900.805	660.7157	1.357216	1.697006
2670	-2244.02	-2902.009	657.9892	0.8380742	3.711046
2676	-2255.932	-2914.023	658.0907	0.8479436	3.64661
2682	-2251.531	-2909.433	657.9023	0.8545747	3.751728
2688	-2252.407	-2910.408	658.0011	0.856025	3.693806
2694	-2247.667	-2908.312	660.6452	1.38955	1.724006
2700	-2246.845	-2907.547	660.7021	1.354686	1.708435
2706	-2250.628	-2911.354	660.7269	1.349409	1.694623
2712	-2251.749	-2910.769	659.0203	1.05671	2.975776
2718	-2238.729	-2897.902	659.1732	1.048552	2.888544
2724	-2261.515	-2921.458	659.9431	1.15566	2.345992
2730	-2264.553	-2924.435	659.8818	1.163331	2.380049
2736	-2259.803	-2919.529	659.7252	1.140221	2.493082
2742	-2268.029	-2927.83	659.8006	1.161145	2.432663
2748	-2257.947	-2917.881	659.9343	1.134932	2.364731
2754	-2252.207	-2912.031	659.8237	1.190458	2.399638
2760	-2240.032	-2899.676	659.6434	1.193652	2.510841
2766	-2225.827	-2885.46	659.6327	1.208535	2.50821
2772	-2232.347	-2891.86	659.5122	1.180496	2.600525
2778	-2227.752	-2887.254	659.5019	1.193502	2.598857
2784	-2233.13	-2892.569	659.4384	1.194216	2.637653
2790	-2237.642	-2897.05	659.4073	1.150374	2.683833
2796	-2244.073	-2903.456	659.3835	1.135663	2.707476
2802	-2244.696	-2904.642	659.9455	1.133207	2.358726
2808	-2240.167	-2900.012	659.8453	1.158869	2.405926
2814	-2218.625	-2878.358	659.7332	1.127439	2.496068
